id,.bss,.comment,.data,.dynamic,.dynstr,.dynsym,.eh_frame,.eh_frame_hdr,.fini,.fini_array,.gnu.hash,.gnu.version,.gnu.version_r,.got,.init,.init_array,.input_size,.interp,.nice_value,.note.ABI-tag,.note.gnu.build-id,.plt,.plt.got,.rela.dyn,.rela.plt,.rodata,.shstrtab,.strtab,.symtab,.text,start_time,end_time,total_time
bub,45328,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5656,28,17,32,36,80,8,192,96,21,254,603,1752,2358,1525357777372177,1525357777512689,140512
bub,56640,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7069,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525357777529313,1525357777748944,219631
bub,21424,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2667,28,8,32,36,80,8,192,96,21,254,603,1752,2358,1525357777763447,1525357777797171,33724
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7918,28,5,32,36,96,8,192,120,21,254,623,1776,2431,1525357777811638,1525357778123593,311955
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7519,28,8,32,36,96,8,192,120,21,254,623,1776,2431,1525357778133235,1525357778412572,279337
bub,35808,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4468,28,7,32,36,80,8,192,96,21,254,603,1752,2358,1525357778428561,1525357778518058,89497
bub,77392,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9663,28,4,32,36,80,8,192,96,21,254,603,1752,2358,1525357778532870,1525357778943117,410247
bub,22240,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2770,28,16,32,36,80,8,192,96,21,254,603,1752,2358,1525357778957067,1525357778993126,36059
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5692,28,19,32,36,96,8,192,120,21,254,623,1776,2431,1525357779008691,1525357779167520,158829
bub,54736,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6832,28,17,32,36,80,8,192,96,21,254,603,1752,2358,1525357779182734,1525357779388383,205649
bub,67232,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8395,28,19,32,36,80,8,192,96,21,254,603,1752,2358,1525357779403175,1525357779713854,310679
bub,46960,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5861,28,2,32,36,80,8,192,96,21,254,603,1752,2358,1525357779727691,1525357779880170,152479
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1996,28,9,32,36,96,8,192,120,21,254,623,1776,2431,1525357779894797,1525357779920226,25429
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1137,28,3,32,36,96,8,192,120,21,254,623,1776,2431,1525357779934558,1525357779945058,10500
bub,10480,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1301,28,10,32,36,80,8,192,96,21,254,603,1752,2358,1525357779958796,1525357779970761,11965
bub,31360,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3910,28,2,32,36,80,8,192,96,21,254,603,1752,2358,1525357779985515,1525357780054911,69396
bub,75584,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9438,28,7,32,36,80,8,192,96,21,254,603,1752,2358,1525357780069417,1525357780459369,389952
bub,65648,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8196,28,11,32,36,80,8,192,96,21,254,603,1752,2358,1525357780474379,1525357780768141,293762
bub,36272,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4525,28,4,32,36,80,8,192,96,21,254,603,1752,2358,1525357780783913,1525357780874453,90540
bub,31952,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3983,28,15,32,36,80,8,192,96,21,254,603,1752,2358,1525357780889508,1525357780961385,71877
bub,53712,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6703,28,15,32,36,80,8,192,96,21,254,603,1752,2358,1525357780976089,1525357781172889,196800
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3677,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525357781189123,1525357781258080,68957
bub,52960,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6609,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525357781273252,1525357781465018,191766
bub,18672,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2326,28,5,32,36,80,8,192,96,21,254,603,1752,2358,1525357781480887,1525357781510004,29117
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1899,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525357781522958,1525357781545654,22696
bub,28096,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3501,28,14,32,36,80,8,192,96,21,254,603,1752,2358,1525357781558774,1525357781615686,56912
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7510,28,17,32,36,96,8,192,120,21,254,623,1776,2431,1525357781630924,1525357781907369,276445
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9843,28,13,32,36,96,8,192,120,21,254,623,1776,2431,1525357781921717,1525357782396421,474704
bub,23808,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2967,28,9,32,36,80,8,192,96,21,254,603,1752,2358,1525357782411432,1525357782454435,43003
bub,12032,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1495,28,4,32,36,80,8,192,96,21,254,603,1752,2358,1525357782466650,1525357782480667,14017
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1896,28,6,32,36,96,8,192,120,21,254,623,1776,2431,1525357782494975,1525357782517431,22456
bub,18512,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2306,28,16,32,36,80,8,192,96,21,254,603,1752,2358,1525357782531707,1525357782560145,28438
bub,42320,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5281,28,11,32,36,80,8,192,96,21,254,603,1752,2358,1525357782574878,1525357782697239,122361
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5064,28,15,32,36,96,8,192,120,21,254,623,1776,2431,1525357782712960,1525357782839333,126373
bub,72784,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9089,28,11,32,36,80,8,192,96,21,254,603,1752,2358,1525357782853286,1525357783216902,363616
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7834,28,6,32,36,96,8,192,120,21,254,623,1776,2431,1525357783232616,1525357783534692,302076
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1672,28,18,32,36,96,8,192,120,21,254,623,1776,2431,1525357783549125,1525357783568757,19632
bub,9392,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1163,28,5,32,36,80,8,192,96,21,254,603,1752,2358,1525357783583445,1525357783593435,9990
bub,66704,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8327,28,12,32,36,80,8,192,96,21,254,603,1752,2358,1525357783604939,1525357783909931,304992
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2777,28,16,32,36,96,8,192,120,21,254,623,1776,2431,1525357783924462,1525357783966089,41627
bub,31616,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3941,28,2,32,36,80,8,192,96,21,254,603,1752,2358,1525357783978916,1525357784049579,70663
bub,12944,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1609,28,16,32,36,80,8,192,96,21,254,603,1752,2358,1525357784064356,1525357784079257,14901
bub,70896,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8854,28,16,32,36,80,8,192,96,21,254,603,1752,2358,1525357784094038,1525357784437812,343774
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5972,28,6,32,36,96,8,192,120,21,254,623,1776,2431,1525357784451507,1525357784626252,174745
bub,15024,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1868,28,4,32,36,80,8,192,96,21,254,603,1752,2358,1525357784640059,1525357784661048,20989
bub,17456,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2174,28,16,32,36,80,8,192,96,21,254,603,1752,2358,1525357784674324,1525357784697516,23192
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3109,28,11,32,36,96,8,192,120,21,254,623,1776,2431,1525357784711367,1525357784764136,52769
bub,75472,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9425,28,10,32,36,80,8,192,96,21,254,603,1752,2358,1525357784779684,1525357785169244,389560
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9227,28,11,32,36,96,8,192,120,21,254,623,1776,2431,1525357785184797,1525357785603330,418533
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1749,28,6,32,36,96,8,192,120,21,254,623,1776,2431,1525357785618743,1525357785639594,20851
bub,46688,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5826,28,11,32,36,80,8,192,96,21,254,603,1752,2358,1525357785652935,1525357785802234,149299
bub,45648,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5695,28,12,32,36,80,8,192,96,21,254,603,1752,2358,1525357785816902,1525357785959362,142460
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6915,28,4,32,36,96,8,192,120,21,254,623,1776,2431,1525357785975770,1525357786211080,235310
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2086,28,14,32,36,96,8,192,120,21,254,623,1776,2431,1525357786226931,1525357786253016,26085
bub,14592,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1813,28,15,32,36,80,8,192,96,21,254,603,1752,2358,1525357786268177,1525357786287250,19073
bub,68944,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8607,28,12,32,36,80,8,192,96,21,254,603,1752,2358,1525357786300613,1525357786624612,323999
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8750,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525357786640237,1525357787016813,376576
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6807,28,2,32,36,96,8,192,120,21,254,623,1776,2431,1525357787031904,1525357787259752,227848
bub,22032,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2746,28,15,32,36,80,8,192,96,21,254,603,1752,2358,1525357787274733,1525357787310877,36144
bub,18032,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2243,28,4,32,36,80,8,192,96,21,254,603,1752,2358,1525357787324792,1525357787351926,27134
bub,78048,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9747,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525357787367161,1525357787783445,416284
bub,75648,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9446,28,15,32,36,80,8,192,96,21,254,603,1752,2358,1525357787798397,1525357788189664,391267
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1927,28,11,32,36,96,8,192,120,21,254,623,1776,2431,1525357788203837,1525357788228162,24325
bub,65936,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8233,28,14,32,36,80,8,192,96,21,254,603,1752,2358,1525357788242783,1525357788547129,304346
bub,35152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4383,28,6,32,36,80,8,192,96,21,254,603,1752,2358,1525357788561132,1525357788647660,86528
bub,37776,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4713,28,18,32,36,80,8,192,96,21,254,603,1752,2358,1525357788662278,1525357788762702,100424
bub,34512,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4305,28,8,32,36,80,8,192,96,21,254,603,1752,2358,1525357788777972,1525357788862584,84612
bub,12752,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1584,28,12,32,36,80,8,192,96,21,254,603,1752,2358,1525357788876931,1525357788890687,13756
bub,75248,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9395,28,11,32,36,80,8,192,96,21,254,603,1752,2358,1525357788903467,1525357789290073,386606
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6965,28,12,32,36,96,8,192,120,21,254,623,1776,2431,1525357789304641,1525357789543328,238687
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1946,28,9,32,36,96,8,192,120,21,254,623,1776,2431,1525357789558040,1525357789581766,23726
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8468,28,15,32,36,96,8,192,120,21,254,623,1776,2431,1525357789596127,1525357789947914,351787
bub,29600,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3690,28,7,32,36,80,8,192,96,21,254,603,1752,2358,1525357789961571,1525357790023302,61731
bub,78096,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9751,28,7,32,36,80,8,192,96,21,254,603,1752,2358,1525357790037205,1525357790453687,416482
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7435,28,17,32,36,96,8,192,120,21,254,623,1776,2431,1525357790466493,1525357790739309,272816
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2100,28,2,32,36,96,8,192,120,21,254,623,1776,2431,1525357790754425,1525357790779802,25377
bub,46880,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5850,28,3,32,36,80,8,192,96,21,254,603,1752,2358,1525357790793856,1525357790944477,150621
bub,51616,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6444,28,8,32,36,80,8,192,96,21,254,603,1752,2358,1525357790960132,1525357791141695,181563
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7759,28,18,32,36,96,8,192,120,21,254,623,1776,2431,1525357791156282,1525357791451163,294881
bub,49600,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6189,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525357791464696,1525357791633415,168719
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6135,28,11,32,36,96,8,192,120,21,254,623,1776,2431,1525357791646338,1525357791832395,186057
bub,64032,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7993,28,16,32,36,80,8,192,96,21,254,603,1752,2358,1525357791848469,1525357792129816,281347
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2141,28,17,32,36,96,8,192,120,21,254,623,1776,2431,1525357792144606,1525357792171854,27248
bub,66624,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8320,28,16,32,36,80,8,192,96,21,254,603,1752,2358,1525357792186140,1525357792490039,303899
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7880,28,10,32,36,96,8,192,120,21,254,623,1776,2431,1525357792504778,1525357792809528,304750
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7261,28,5,32,36,96,8,192,120,21,254,623,1776,2431,1525357792824677,1525357793083324,258647
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5649,28,16,32,36,96,8,192,120,21,254,623,1776,2431,1525357793098256,1525357793254459,156203
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5932,28,7,32,36,96,8,192,120,21,254,623,1776,2431,1525357793269543,1525357793443125,173582
bub,32048,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3997,28,19,32,36,80,8,192,96,21,254,603,1752,2358,1525357793458090,1525357793530229,72139
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5610,28,5,32,36,96,8,192,120,21,254,623,1776,2431,1525357793544683,1525357793698168,153485
bub,43744,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5460,28,9,32,36,80,8,192,96,21,254,603,1752,2358,1525357793713221,1525357793846406,133185
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7843,28,13,32,36,96,8,192,120,21,254,623,1776,2431,1525357793861865,1525357794162927,301062
bub,27232,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3393,28,5,32,36,80,8,192,96,21,254,603,1752,2358,1525357794176337,1525357794229697,53360
bub,62768,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7837,28,7,32,36,80,8,192,96,21,254,603,1752,2358,1525357794243961,1525357794512777,268816
bub,39888,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4978,28,17,32,36,80,8,192,96,21,254,603,1752,2358,1525357794527561,1525357794637676,110115
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4394,28,17,32,36,96,8,192,120,21,254,623,1776,2431,1525357794652929,1525357794750127,97198
bub,40848,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5095,28,6,32,36,80,8,192,96,21,254,603,1752,2358,1525357794764360,1525357794878054,113694
bub,46416,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5793,28,3,32,36,80,8,192,96,21,254,603,1752,2358,1525357794893432,1525357795041629,148197
bub,73456,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9174,28,3,32,36,80,8,192,96,21,254,603,1752,2358,1525357795055949,1525357795425820,369871
bub,31584,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3938,28,13,32,36,80,8,192,96,21,254,603,1752,2358,1525357795441209,1525357795511344,70135
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7403,28,5,32,36,96,8,192,120,21,254,623,1776,2431,1525357795525348,1525357795794875,269527
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7661,28,13,32,36,96,8,192,120,21,254,623,1776,2431,1525357795810466,1525357796099415,288949
bub,71872,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8976,28,8,32,36,80,8,192,96,21,254,603,1752,2358,1525357796114035,1525357796467246,353211
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6797,28,15,32,36,96,8,192,120,21,254,623,1776,2431,1525357796483318,1525357796710130,226812
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3571,28,3,32,36,64,8,192,72,21,254,598,1752,2423,1525357796725859,1525357797007934,282075
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2582,28,12,32,36,64,8,192,72,21,254,598,1752,2423,1525357797023211,1525357797166420,143209
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3201,28,17,32,36,64,8,192,72,21,254,598,1752,2423,1525357797182045,1525357797407897,225852
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4802,28,16,32,36,64,8,192,72,21,254,598,1752,2423,1525357797422417,1525357797952333,529916
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2639,28,18,32,36,64,8,192,72,21,254,598,1752,2423,1525357797967400,1525357798116137,148737
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2673,28,15,32,36,64,8,192,72,21,254,598,1752,2423,1525357798130412,1525357798285624,155212
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3379,28,11,32,36,64,8,192,72,21,254,598,1752,2423,1525357798300997,1525357798553280,252283
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2881,28,5,32,36,64,8,192,72,21,254,598,1752,2423,1525357798567399,1525357798748743,181344
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1780,28,4,32,36,64,8,192,72,21,254,598,1752,2423,1525357798762956,1525357798830060,67104
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1666,28,7,32,36,64,8,192,72,21,254,598,1752,2423,1525357798844057,1525357798901602,57545
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,601,28,19,32,36,64,8,192,72,21,254,598,1752,2423,1525357798916637,1525357798926566,9929
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1872,28,12,32,36,80,8,192,96,21,254,618,1776,2528,1525357798939541,1525357799014018,74477
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1851,28,15,32,36,80,8,192,96,21,254,618,1776,2528,1525357799028485,1525357799100931,72446
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1903,28,3,32,36,80,8,192,96,21,254,618,1776,2528,1525357799115547,1525357799192441,76894
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2324,28,4,32,36,80,8,192,96,21,254,618,1776,2528,1525357799207587,1525357799322746,115159
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3336,28,9,32,36,64,8,192,72,21,254,598,1752,2423,1525357799336416,1525357799578889,242473
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4498,28,11,32,36,64,8,192,72,21,254,598,1752,2423,1525357799594302,1525357800054390,460088
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1596,28,19,32,36,64,8,192,72,21,254,598,1752,2423,1525357800070077,1525357800123851,53774
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,503,28,15,32,36,80,8,192,96,21,254,618,1776,2528,1525357800140994,1525357800147084,6090
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4696,28,4,32,36,64,8,192,72,21,254,598,1752,2423,1525357800159631,1525357800663986,504355
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2117,28,12,32,36,80,8,192,96,21,254,618,1776,2528,1525357800679419,1525357800775038,95619
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1365,28,5,32,36,64,8,192,72,21,254,598,1752,2423,1525357800789920,1525357800831928,42008
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1957,28,2,32,36,80,8,192,96,21,254,618,1776,2528,1525357800844495,1525357800925771,81276
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2315,28,17,32,36,64,8,192,72,21,254,598,1752,2423,1525357800940986,1525357801057424,116438
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3569,28,16,32,36,64,8,192,72,21,254,598,1752,2423,1525357801072389,1525357801353755,281366
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1399,28,11,32,36,64,8,192,72,21,254,598,1752,2423,1525357801368949,1525357801413519,44570
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,959,28,13,32,36,80,8,192,96,21,254,618,1776,2528,1525357801428351,1525357801450187,21836
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1790,28,3,32,36,64,8,192,72,21,254,598,1752,2423,1525357801462271,1525357801530821,68550
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4146,28,8,32,36,80,8,192,96,21,254,618,1776,2528,1525357801545265,1525357801932289,387024
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2701,28,13,32,36,80,8,192,96,21,254,618,1776,2528,1525357801947090,1525357802103003,155913
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2928,28,17,32,36,64,8,192,72,21,254,598,1752,2423,1525357802120057,1525357802303552,183495
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3248,28,19,32,36,64,8,192,72,21,254,598,1752,2423,1525357802317506,1525357802548532,231026
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4404,28,18,32,36,80,8,192,96,21,254,618,1776,2528,1525357802563351,1525357803004585,441234
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3278,28,2,32,36,80,8,192,96,21,254,618,1776,2528,1525357803019290,1525357803254079,234789
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4923,28,3,32,36,64,8,192,72,21,254,598,1752,2423,1525357803268758,1525357803825452,556694
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,615,28,2,32,36,64,8,192,72,21,254,598,1752,2423,1525357803840431,1525357803849518,9087
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4225,28,11,32,36,80,8,192,96,21,254,618,1776,2528,1525357803863261,1525357804267177,403916
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1339,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525357804283271,1525357804321491,38220
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,767,28,5,32,36,64,8,192,72,21,254,598,1752,2423,1525357804334935,1525357804351379,16444
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4032,28,15,32,36,80,8,192,96,21,254,618,1776,2528,1525357804365276,1525357804731322,366046
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3634,28,10,32,36,64,8,192,72,21,254,598,1752,2423,1525357804747205,1525357805041309,294104
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1930,28,5,32,36,64,8,192,72,21,254,598,1752,2423,1525357805056397,1525357805135987,79590
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2054,28,10,32,36,80,8,192,96,21,254,618,1776,2528,1525357805150469,1525357805239332,88863
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3034,28,18,32,36,80,8,192,96,21,254,618,1776,2528,1525357805253763,1525357805453001,199238
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1307,28,9,32,36,64,8,192,72,21,254,598,1752,2423,1525357805468333,1525357805506243,37910
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1018,28,9,32,36,64,8,192,72,21,254,598,1752,2423,1525357805520123,1525357805544820,24697
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2290,28,14,32,36,64,8,192,72,21,254,598,1752,2423,1525357805559750,1525357805670994,111244
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3642,28,12,32,36,80,8,192,96,21,254,618,1776,2528,1525357805685717,1525357805980303,294586
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1783,28,6,32,36,64,8,192,72,21,254,598,1752,2423,1525357805995314,1525357806063856,68542
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,976,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525357806078898,1525357806102638,23740
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3015,28,16,32,36,80,8,192,96,21,254,618,1776,2528,1525357806117659,1525357806314637,196978
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2053,28,6,32,36,64,8,192,72,21,254,598,1752,2423,1525357806329725,1525357806418470,88745
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2644,28,18,32,36,80,8,192,96,21,254,618,1776,2528,1525357806433111,1525357806581271,148160
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,755,28,16,32,36,64,8,192,72,21,254,598,1752,2423,1525357806596069,1525357806611632,15563
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4703,28,10,32,36,64,8,192,72,21,254,598,1752,2423,1525357806623562,1525357807129661,506099
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2500,28,6,32,36,64,8,192,72,21,254,598,1752,2423,1525357807144328,1525357807280637,136309
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,939,28,13,32,36,80,8,192,96,21,254,618,1776,2528,1525357807296764,1525357807318901,22137
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3843,28,15,32,36,64,8,192,72,21,254,598,1752,2423,1525357807333261,1525357807664012,330751
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1250,28,13,32,36,64,8,192,72,21,254,598,1752,2423,1525357807681413,1525357807716802,35389
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4966,28,13,32,36,64,8,192,72,21,254,598,1752,2423,1525357807731046,1525357808299441,568395
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4341,28,7,32,36,80,8,192,96,21,254,618,1776,2528,1525357808314067,1525357808740749,426682
